#{"t_start": 1702899281.588567, "env_id": "None"}
24.739106,1001,1747.576568
25.209984,1001,1750.887827
26.032195,1001,1754.197379
19.936939,1001,1758.394161
25.906922,1001,1761.703607
26.502065,1001,1765.008173
25.954973,1001,1768.307842
23.919467,1001,1772.338715
24.615139,1001,1775.636253
25.018429,1001,1778.951606
24.742086,1001,1782.267602
24.51175,1001,1786.289295
24.438714,1001,1789.59014
23.862922,1001,1792.87382
25.507935,1001,1796.211632
24.40538,1001,1799.521103
24.157523,1001,1803.71451
25.010747,1001,1807.024062
24.537504,1001,1810.33248
26.191784,1001,1813.634544
25.023713,1001,1817.673368
23.841848,1001,1821.002886
23.309914,1001,1824.317121
25.817315,1001,1827.633369
24.726928,1001,1831.659832
25.172447,1001,1834.96493
24.303369,1001,1838.291722
26.361944,1001,1841.617337
24.04589,1001,1845.694823
25.937432,1001,1849.015389
24.888565,1001,1852.329291
25.638199,1001,1855.64521
24.430939,1001,1859.691968
25.901933,1001,1863.009232
25.34826,1001,1866.319084
25.116315,1001,1869.62062
23.934401,1001,1873.859412
26.211534,1001,1877.179194
25.043428,1001,1880.499627
24.944998,1001,1883.798399
23.551293,1001,1887.847228
25.213703,1001,1891.168268
25.256234,1001,1894.478039
26.35731,1001,1897.793645
26.085616,1001,1902.087856
25.792333,1001,1905.397145
25.953876,1001,1908.712843
27.096909,1001,1912.012893
24.827087,1001,1916.27204
24.55564,1001,1919.613273
27.286237,1001,1922.933019
25.684256,1001,1926.236828
25.190446,1001,1930.300352
26.890988,1001,1933.604262
24.574116,1001,1936.905107
26.648647,1001,1940.214289
24.873467,1001,1944.351866
24.368462,1001,1947.66451
27.767829,1001,1950.983883
27.751288,1001,1954.305422
26.679233,1001,1957.639551
26.16438,1001,1961.912588
26.78467,1001,1965.255948
27.50439,1001,1968.585182
26.438125,1001,1971.890136
27.045845,1001,1975.92842
25.871483,1001,1979.228595
25.672396,1001,1982.541317
25.839125,1001,1985.849304
26.155522,1001,1989.917782
25.59739,1001,1993.228271
26.378227,1001,1996.549336
25.597672,1001,1999.869452
25.639347,1001,2003.932276
25.42668,1001,2007.257401
25.857232,1001,2010.579641
26.331605,1001,2013.91977
25.928843,1001,2018.17679
27.141917,1001,2021.48871
25.514116,1001,2024.802841
26.919355,1001,2028.130816
25.53557,1001,2032.378463
24.972505,1001,2035.702568
23.232436,1001,2039.00493
26.270366,1001,2042.308885
26.174314,1001,2046.358835
27.385216,1001,2049.69879
27.392779,1001,2053.014934
26.271055,1001,2056.322105
26.536325,1001,2060.367915
25.265972,1001,2063.67489
28.066618,1001,2066.988738
25.600818,1001,2070.295404
27.350941,1001,2074.590228
26.303069,1001,2077.908094
26.039422,1001,2081.205569
27.32147,1001,2084.511221
24.762477,1001,2088.72414
26.367497,1001,2092.037737
25.078517,1001,2095.337451
25.804058,1001,2098.666517
25.92675,1001,2102.716109
24.800092,1001,2106.045803
27.137249,1001,2109.360412
25.944917,1001,2112.705114
26.734321,1001,2116.001888
27.888318,1001,2120.025109
26.839204,1001,2123.319064
25.949627,1001,2126.644308
26.94711,1001,2129.945231
27.084967,1001,2134.182348
26.638038,1001,2137.484402
26.719892,1001,2140.779625
26.138499,1001,2144.068578
27.026543,1001,2148.247244
25.412929,1001,2151.538436
26.96077,1001,2154.854306
26.973047,1001,2158.153704
28.013825,1001,2162.276797
25.991134,1001,2165.569875
27.383331,1001,2168.867227
27.680312,1001,2172.17517
24.993262,1001,2176.173871
26.037172,1001,2179.466521
23.126772,1001,2182.751519
25.262365,1001,2186.050129
26.005804,1001,2190.085027
26.57894,1001,2193.392818
27.055122,1001,2196.687847
27.551541,1001,2199.999114
26.899458,1001,2204.02502
26.623045,1001,2207.324434
26.387494,1001,2210.629723
25.653293,1001,2213.939744
26.146748,1001,2218.131896
27.624144,1001,2221.429111
27.090996,1001,2224.733769
27.190743,1001,2228.060164
27.11145,1001,2232.090466
25.217419,1001,2235.38414
28.034097,1001,2238.703266
25.690291,1001,2242.02474
28.472327,1001,2246.056868
26.893223,1001,2249.354454
26.497131,1001,2252.665947
27.438441,1001,2255.971731
26.365634,1001,2260.02894
28.188806,1001,2263.339082
26.805236,1001,2266.648751
25.500164,1001,2269.951757
28.74294,1001,2273.276823
27.338251,1001,2277.316727
24.491347,1001,2280.613997
28.219695,1001,2283.930714
27.507923,1001,2287.243661
28.430947,1001,2291.280689
27.420344,1001,2294.594119
28.190391,1001,2297.898075
27.811816,1001,2301.2113
27.143431,1001,2305.498312
28.005341,1001,2308.818208
28.118322,1001,2312.14498
27.895973,1001,2315.469061
26.746396,1001,2319.767985
28.059791,1001,2323.130532
27.186042,1001,2326.442044
28.160009,1001,2329.748555
27.862176,1001,2333.81219
27.187058,1001,2337.116643
26.810071,1001,2340.423457
28.46288,1001,2343.73415
28.154034,1001,2347.788435
28.851834,1001,2351.107838
26.886594,1001,2354.419436
28.787409,1001,2357.718994
27.828919,1001,2361.939638
28.083272,1001,2365.243542
28.476931,1001,2368.570196
26.398674,1001,2371.895522
28.842474,1001,2375.966003
28.841297,1001,2379.298718
28.347948,1001,2382.6149
27.546676,1001,2385.93327
29.043398,1001,2389.971857
25.688706,1001,2393.290629
27.617101,1001,2396.588436
27.961357,1001,2399.899917
28.517511,1001,2404.120347
27.323889,1001,2407.43672
27.214998,1001,2410.749644
27.038771,1001,2414.091816
26.144857,1001,2417.416987
29.56831,1001,2421.47766
28.76388,1001,2424.838768
27.42709,1001,2428.224375
27.893204,1001,2431.554031
28.105066,1001,2435.658102
27.812179,1001,2438.968048
28.283079,1001,2442.277784
27.916579,1001,2445.577739
27.151215,1001,2449.604146
18.990165,653,2451.836063
27.603045,1001,2455.160339
29.338712,1001,2458.501918
28.337005,1001,2462.614026
27.857429,1001,2465.953495
27.765454,1001,2469.299497
28.756848,1001,2472.62752
28.826664,1001,2476.837252
27.540604,1001,2480.164032
26.785507,1001,2483.491182
27.857715,1001,2486.812359
27.901816,1001,2491.027407
27.310554,1001,2494.35663
27.4583,1001,2497.682907
28.465897,1001,2501.003179
27.149708,1001,2505.052569
28.156752,1001,2508.376922
28.061172,1001,2511.706659
27.882915,1001,2515.032651
28.068248,1001,2519.081865
28.290211,1001,2522.465539
27.936065,1001,2525.793172
28.21782,1001,2529.121365
28.828194,1001,2532.4813
28.215652,1001,2536.472984
26.66323,1001,2539.783957
28.778259,1001,2543.113245
27.720357,1001,2546.448601
28.429888,1001,2550.473858
27.276914,1001,2553.806973
27.1142,1001,2557.130114
27.250374,1001,2560.459519
29.400564,1001,2564.459986
29.470144,1001,2567.800684
26.947141,1001,2571.111288
28.12279,1001,2574.436014
27.048859,1001,2578.530227
28.182343,1001,2581.862422
27.839809,1001,2585.189183
26.26203,1001,2588.525892
27.424332,1001,2592.53539
26.789543,1001,2595.8605
28.314559,1001,2599.197086
27.436837,1001,2602.527302
28.230833,1001,2606.6517
26.646602,1001,2609.956448
26.280566,1001,2613.271378
28.95941,1001,2616.594368
26.346124,1001,2620.575876
28.843325,1001,2623.904424
27.452322,1001,2627.213741
27.190423,1001,2630.521478
28.38075,1001,2634.496355
25.426259,1001,2637.846592
27.232902,1001,2641.164294
26.437282,1001,2644.485992
27.289105,1001,2648.469686
29.705584,1001,2651.805078
26.61914,1001,2655.137083
28.123963,1001,2658.472865
28.454099,1001,2662.59412
29.583604,1001,2665.896993
27.503456,1001,2669.203272
27.908605,1001,2672.529975
25.467372,1001,2675.823243
25.957289,1001,2679.927896
27.920493,1001,2683.239706
27.024832,1001,2686.552962
28.353857,1001,2689.869628
28.370162,1001,2693.837878
24.823941,1001,2697.13536
27.63564,1001,2700.440889
27.516697,1001,2703.745301
27.484664,1001,2707.703686
25.623598,1001,2711.010176
28.359489,1001,2714.317716
29.493401,1001,2717.642237
28.673545,1001,2721.675313
28.73878,1001,2724.982782
27.606491,1001,2728.292711
28.422411,1001,2731.62177
26.801312,1001,2735.600032
27.445417,1001,2738.921056
27.341964,1001,2742.274766
29.815602,1001,2745.627405
27.175685,1001,2749.661656
26.707284,1001,2753.030634
26.640359,1001,2756.349832
27.59489,1001,2759.64849
29.306609,1001,2763.791901
29.326695,1001,2767.110868
25.831354,1001,2770.422534
25.844174,1001,2773.739901
27.654245,1001,2777.810469
26.936423,1001,2781.122805
25.334596,1001,2784.445235
28.504825,1001,2787.749387
26.053554,1001,2791.713217
27.299432,1001,2795.038433
27.648421,1001,2798.35184
28.624811,1001,2801.679749
27.499212,1001,2805.674452
27.40829,1001,2808.988345
28.524377,1001,2812.315775
27.458574,1001,2815.633634
25.880814,1001,2819.606747
27.920249,1001,2822.907521
27.797645,1001,2826.232384
27.602394,1001,2829.536129
26.650937,1001,2832.846522
28.342189,1001,2837.011553
28.175621,1001,2840.32875
29.21282,1001,2843.669262
28.070955,1001,2847.025655
28.958446,1001,2850.998829
28.167018,1001,2854.326997
28.100793,1001,2857.63148
28.137677,1001,2860.937862
29.627674,1001,2864.898119
27.75385,1001,2868.217462
30.388122,1001,2871.538848
29.324701,1001,2874.869734
28.198201,1001,2878.994901
29.57587,1001,2882.334382
29.52016,1001,2885.653413
28.506842,1001,2888.972006
28.011423,1001,2892.953297
28.153469,1001,2896.271859
29.551855,1001,2899.589585
27.641487,1001,2902.898927
29.534513,1001,2907.01454
28.434207,1001,2910.332838
27.551267,1001,2913.652392
29.904217,1001,2916.978355
28.360093,1001,2921.092769
27.15667,1001,2924.433611
27.810081,1001,2927.736818
29.72613,1001,2931.074917
26.282654,1001,2935.111166
29.231134,1001,2938.431512
27.880409,1001,2941.757187
29.186809,1001,2945.067723
30.006644,1001,2949.193568
28.64971,1001,2952.544485
28.478399,1001,2955.869826
29.194334,1001,2959.190579
28.782336,1001,2963.162262
29.138686,1001,2966.481808
29.121957,1001,2969.804939
29.699662,1001,2973.131304
28.91502,1001,2977.09757
28.468443,1001,2980.421628
30.235204,1001,2983.757695
29.118163,1001,2987.091032
27.13994,1001,2990.404404
29.631333,1001,2994.519313
26.338798,1001,2997.83117
28.171288,1001,3001.15518
27.067995,1001,3004.466292
29.929393,1001,3008.437146
29.185243,1001,3011.738828
29.949285,1001,3015.061041
30.153034,1001,3018.387714
29.386986,1001,3022.367981
29.047884,1001,3025.693114
27.39101,1001,3029.00718
27.751166,1001,3032.319794
30.040741,1001,3036.296745
29.518012,1001,3039.618405
27.851576,1001,3042.930873
30.105315,1001,3046.243767
27.803492,1001,3050.24003
28.802888,1001,3053.559453
30.086285,1001,3056.91895
30.090344,1001,3060.248544
30.499384,1001,3064.239342
25.877304,1001,3067.559218
28.764374,1001,3070.895166
31.174889,1001,3074.21696
28.812155,1001,3078.338993
28.525377,1001,3081.642411
29.101573,1001,3084.970544
29.106366,1001,3088.28438
28.798442,1001,3092.375149
27.989684,1001,3095.695502
28.564316,1001,3099.024284
30.382045,1001,3102.352018
29.449441,1001,3106.472244
28.467665,1001,3109.786218
31.170726,1001,3113.111278
27.948143,1001,3116.407768
28.90966,1001,3120.368591
29.017312,1001,3123.691889
29.690517,1001,3127.011045
26.036452,1001,3130.321139
30.113165,1001,3134.444207
28.406712,1001,3137.761227
28.903202,1001,3141.088311
28.134272,1001,3144.411924
31.215303,1001,3147.725679
28.932923,1001,3151.700335
29.300846,1001,3155.024796
28.677011,1001,3158.338644
29.323994,1001,3161.695933
30.767081,1001,3165.73338
29.464504,1001,3169.053027
30.156491,1001,3172.399408
29.067133,1001,3175.719913
30.076222,1001,3179.696451
29.688983,1001,3183.015065
28.694599,1001,3186.326277
28.074483,1001,3189.656969
29.85111,1001,3193.63563
29.506654,1001,3196.956895
30.037144,1001,3200.293592
30.49097,1001,3203.629074
28.252439,1001,3207.60601
28.508312,1001,3210.92176
29.765756,1001,3214.261399
29.299012,1001,3217.594551
30.516399,1001,3221.579912
29.181263,1001,3224.893363
28.819342,1001,3228.219756
29.756223,1001,3231.531566
29.200757,1001,3235.682131
29.326376,1001,3239.00884
25.905713,1001,3242.324895
30.017923,1001,3245.641709
29.820257,1001,3249.626948
30.336794,1001,3252.945692
28.754011,1001,3256.260633
30.15791,1001,3259.589728
30.503597,1001,3263.647818
28.040329,1001,3266.99014
29.573098,1001,3270.312946
29.767328,1001,3273.633565
30.193298,1001,3277.611962
27.639529,1001,3280.924032
31.251397,1001,3284.249443
29.144279,1001,3287.572029
29.417865,1001,3291.761237
30.595624,1001,3295.099108
31.75211,1001,3298.419693
29.654284,1001,3301.729371
29.846477,1001,3305.049464
31.503667,1001,3309.112055
29.497015,1001,3312.436175
29.620153,1001,3315.761524
29.588722,1001,3319.09272
30.675453,1001,3323.29312
29.537331,1001,3326.624484
29.148225,1001,3329.957107
30.781872,1001,3333.273182
28.050161,1001,3337.253889
29.518304,1001,3340.58791
28.865721,1001,3343.974411
28.913981,1001,3347.286606
29.054801,1001,3351.25356
28.399133,1001,3354.598382
31.198895,1001,3357.91883
27.971568,1001,3361.22198
31.064234,1001,3365.226207
29.721785,1001,3368.565645
30.489921,1001,3371.918808
29.955636,1001,3375.233185
28.999009,1001,3379.208268
26.611701,1001,3382.523772
28.925562,1001,3385.842645
27.597721,1001,3389.157427
29.197495,1001,3393.132183
30.520935,1001,3396.444842
29.843653,1001,3399.7798
30.424382,1001,3403.116808
28.512054,1001,3407.08644
29.681272,1001,3410.409844
30.926678,1001,3413.731933
29.877261,1001,3417.050962
30.338245,1001,3421.03085
28.605959,1001,3424.373482
30.727529,1001,3427.790891
29.945413,1001,3431.11834
29.299662,1001,3435.142025
29.015052,1001,3438.463115
30.409646,1001,3441.802319
29.373518,1001,3445.1493
30.602286,1001,3449.152411
31.397125,1001,3452.528392
31.056119,1001,3455.889827
32.575344,1001,3459.238454
28.652812,1001,3462.577223
30.638742,1001,3466.542665
31.366289,1001,3469.880586
29.580721,1001,3473.21092
32.274478,1001,3476.561165
29.642257,1001,3480.538961
28.862248,1001,3483.878479
30.134679,1001,3487.202379
31.138229,1001,3490.517125
30.756226,1001,3494.545521
29.259874,1001,3497.862114
28.640441,1001,3501.169061
30.619836,1001,3504.512397
31.533964,1001,3508.487117
30.288236,1001,3511.816783
31.523142,1001,3515.136972
29.535911,1001,3518.460813
