#{"t_start": 1704799758.187198, "env_id": "None"}
9.50721,1001,1116.172944
9.606762,1001,1119.853882
0.001948,19,1120.142678
10.642988,1001,1124.734745
9.521068,1001,1128.389679
6.232542,573,1130.576158
0.000907,22,1130.874392
11.245146,1001,1134.556766
2.002616,202,1135.472931
11.200953,1001,1140.202252
12.511766,1001,1143.88763
9.956905,1001,1147.597435
12.979307,1001,1151.497053
4.217122,422,1153.17889
11.245536,1001,1157.76356
9.377925,800,1160.729136
12.823621,1001,1164.415372
12.397678,1001,1168.11424
10.681878,903,1171.540637
12.157031,1001,1176.153843
9.559936,1001,1180.036271
7.322607,778,1182.94994
9.085835,908,1186.311644
9.851206,1001,1191.026601
13.390259,1001,1194.684581
11.116346,1001,1198.391207
10.572809,1001,1202.04134
12.862834,1001,1206.626531
11.82701,1001,1210.285759
11.206177,1001,1213.978602
11.80792,1001,1217.678483
10.961858,1001,1222.347968
11.369279,1001,1226.071878
13.102246,1001,1229.777422
11.094956,934,1233.290528
12.132439,1001,1238.072623
12.720555,1001,1241.843051
11.382545,1001,1245.544888
13.391078,1001,1249.261578
0.0,17,1249.539245
14.127983,1001,1254.27034
12.372929,1001,1257.973233
13.396426,1001,1261.681796
12.653164,1001,1265.411554
12.168835,1001,1270.375211
13.229481,1001,1274.112497
11.856467,1001,1277.832074
13.891809,1001,1281.479629
14.072594,1001,1285.344825
12.397818,1001,1289.941002
15.53295,1001,1293.875901
15.090489,1001,1297.663329
13.99355,1001,1301.413967
14.680182,1001,1305.92429
0.0,21,1306.217255
15.498951,1001,1309.938073
13.913527,1001,1313.763909
7.48708,578,1316.039394
15.40615,1001,1321.222125
15.40598,1001,1325.683161
0.009214,18,1326.033769
13.688448,932,1330.240643
12.318855,1001,1334.245817
13.777403,1001,1339.608981
14.048747,1001,1344.456934
17.916658,1001,1349.055261
0.0,18,1349.381154
13.954242,1001,1354.19554
15.413454,1001,1360.483562
13.082767,1001,1365.42521
16.309605,1001,1370.164915
16.372072,1001,1375.07318
12.652888,1001,1381.189168
16.602685,1001,1386.128341
13.254305,1001,1390.711934
9.741014,749,1393.897492
15.813102,1001,1398.138257
0.0,18,1398.508403
15.984069,1001,1403.552909
15.600116,1001,1407.336615
14.674664,1001,1411.124044
0.001551,19,1411.408924
16.825118,1001,1415.426802
15.86525,1001,1420.151124
17.128391,1001,1423.982723
17.083552,1001,1428.108111
0.024938,21,1428.418832
15.038711,1001,1432.29682
6.272367,415,1434.816664
15.464501,1001,1438.538793
0.019875,20,1438.824
14.686484,1001,1442.584944
15.155086,1001,1446.568773
6.916109,477,1448.690057
14.345148,1001,1453.730701
15.90124,1001,1457.64844
17.679225,1001,1461.482389
16.502015,1001,1465.276233
15.94391,1001,1470.112191
18.112497,1001,1473.923137
16.481201,1001,1477.903034
17.319488,1001,1481.708486
17.932132,1001,1486.747954
16.733497,1001,1490.663407
17.459392,1001,1494.865845
18.797764,1001,1499.707681
15.420538,1001,1505.500261
17.71507,1001,1510.282913
17.468718,1001,1514.324641
17.725929,1001,1518.407082
0.0,19,1518.710287
14.629325,1001,1523.706888
18.224818,1001,1527.493337
16.331631,1001,1531.325255
17.520468,1001,1535.235596
18.769053,1001,1539.37166
19.222084,1001,1544.623834
18.045419,1001,1548.450026
17.797946,1001,1552.489005
16.755041,1001,1556.441443
18.322224,1001,1561.396891
19.188016,1001,1565.651448
18.977827,1001,1569.648263
17.884794,1001,1574.564599
18.152457,1001,1580.40068
0.03341,50,1580.915393
19.297937,1001,1585.244338
18.497634,1001,1589.763521
19.582098,1001,1594.124338
17.935403,1001,1599.019464
0.011349,19,1599.317286
17.023682,1001,1603.392555
1.077966,128,1604.062154
17.578861,1001,1608.25384
18.874496,1001,1612.549773
18.635206,1001,1617.263977
16.320422,1001,1621.401793
17.618537,1001,1626.084775
18.586106,1001,1630.81255
17.211501,1001,1636.160705
2.600236,154,1636.937644
17.980079,1001,1640.919254
19.553091,1001,1644.994932
16.442994,1001,1649.36912
19.042507,1001,1653.811329
19.819161,1001,1657.554204
20.769366,1001,1662.056721
18.364072,1001,1667.21957
20.106321,1001,1671.936967
19.065457,1001,1675.810428
19.876876,1001,1679.52669
19.106318,1001,1683.417654
19.692985,1001,1687.976417
19.879314,1001,1691.911484
21.313563,1001,1695.931053
18.84648,1001,1699.771792
18.751039,1001,1704.247232
19.871904,1001,1708.024532
0.206626,46,1708.417001
22.343013,1001,1712.120272
20.087666,1001,1715.878514
20.240553,1001,1720.407
20.809216,1001,1724.134847
19.956017,1001,1727.780093
22.888217,1001,1731.550324
21.782796,1001,1736.0486
22.368203,1001,1739.764818
22.450363,1001,1743.415647
20.418609,1001,1747.151388
6.487374,348,1748.613997
19.736686,1001,1753.051219
18.454279,1001,1756.732765
3.355492,175,1757.54676
21.831001,1001,1761.192805
20.79338,1001,1764.936054
20.262605,1001,1769.364167
20.993739,1001,1773.077863
22.803139,1001,1776.946896
20.280545,1001,1780.855422
21.790582,1001,1785.860779
20.996608,1001,1789.734634
7.286918,394,1791.329677
20.625329,1001,1795.035481
21.312383,1001,1798.839339
2.549853,194,1800.580697
19.980916,1001,1804.244098
22.042487,1001,1808.007156
10.299764,531,1810.288257
21.49495,1001,1814.085841
22.702049,1001,1818.600888
21.031376,1001,1822.315974
20.656437,1001,1826.058436
20.552125,1001,1829.829054
22.011957,1001,1834.289257
22.254421,1001,1838.032724
21.243457,1001,1841.720932
1.440405,125,1842.390189
21.334399,1001,1846.268939
21.871852,1001,1850.855185
21.142303,1001,1854.622853
20.856907,1001,1858.391883
22.789595,1001,1862.143206
23.982984,1001,1866.63987
20.402155,1001,1870.331002
23.634487,1001,1874.03873
20.388973,1001,1877.852639
23.05551,1001,1882.304341
23.806494,1001,1886.014646
21.826861,1001,1889.687067
21.240487,1001,1893.48694
21.590591,1001,1898.177376
24.714317,1001,1901.852849
19.966514,1001,1905.750957
20.219636,1001,1909.557217
24.094046,1001,1914.191617
23.002444,1001,1917.884957
21.015075,1001,1921.578269
23.276419,1001,1925.384031
23.660202,1001,1930.510565
21.968573,1001,1934.285016
23.815544,1001,1937.979415
24.995137,1001,1941.832639
24.109217,1001,1945.538948
23.360346,1001,1950.043685
23.321673,1001,1953.776041
25.983352,1001,1957.563884
25.396967,1001,1961.288984
0.112956,20,1961.574732
21.837202,1001,1966.042695
24.296321,1001,1969.804755
25.56556,1001,1973.594911
24.185955,1001,1977.265616
25.461592,1001,1981.82249
23.788316,1001,1985.509229
24.901759,1001,1989.289616
25.27356,1001,1992.934142
1.711466,122,1993.576344
24.943963,1001,1998.143546
24.003588,1001,2001.848501
24.856249,1001,2005.65794
23.02976,1001,2009.355605
25.94161,1001,2013.827358
24.078489,1001,2017.590751
24.608727,1001,2021.637377
25.720195,1001,2025.400997
24.804754,1001,2030.033463
26.707999,1001,2033.791774
24.631534,1001,2037.63223
25.13845,1001,2041.660068
25.637932,1001,2046.732228
25.616337,1001,2051.502939
25.251113,1001,2055.527854
23.810003,1001,2059.409777
23.164318,1001,2064.252413
25.892701,1001,2068.083091
0.133162,32,2068.42022
24.645838,1001,2072.753363
25.07531,1001,2076.519665
24.827956,1001,2081.027534
25.068703,1001,2084.754467
24.056927,1001,2088.482974
26.054344,1001,2092.390749
24.540513,1001,2097.551545
24.979292,1001,2102.136598
26.239238,1001,2106.43131
24.388255,1001,2110.646794
27.052035,1001,2115.495071
25.531528,1001,2119.206713
26.196839,1001,2123.00024
25.584244,1001,2127.226068
25.928847,1001,2131.837853
27.944886,1001,2135.607709
26.070525,1001,2140.266277
25.829412,1001,2144.350217
25.824254,1001,2149.360191
25.666255,1001,2153.156343
24.691091,1001,2157.087922
27.612716,1001,2161.000934
27.133458,1001,2164.774237
27.635779,1001,2169.329541
25.584166,1001,2173.193243
25.885083,1001,2177.364698
26.470257,1001,2181.284493
27.860244,1001,2186.230932
27.316999,1001,2190.111685
28.663268,1001,2194.164817
25.861611,1001,2198.253465
27.674578,1001,2203.280223
28.655656,1001,2207.677544
28.185877,1001,2212.288425
28.103126,1001,2217.096267
28.408643,1001,2223.34705
28.449911,1001,2228.345154
29.063079,1001,2232.990912
27.662474,1001,2236.994218
28.136731,1001,2241.976967
28.021578,1001,2246.574762
29.55547,1001,2251.108329
28.943001,1001,2255.775302
30.025863,1001,2261.969319
29.965156,1001,2266.771848
26.27259,1001,2271.623069
25.333401,1001,2275.881438
30.063111,1001,2281.230487
28.362453,1001,2285.086725
27.883543,1001,2289.009392
28.723878,1001,2292.860194
28.300969,1001,2297.729088
30.424444,1001,2301.613755
28.462692,1001,2305.551518
29.368834,1001,2309.388016
29.925841,1001,2314.662971
27.433347,1001,2318.529198
31.194297,1001,2322.467082
28.073245,1001,2326.566515
29.202267,1001,2331.693016
28.915638,1001,2335.861427
30.715546,1001,2340.127137
29.973523,1001,2344.051729
29.097792,1001,2347.901739
30.186492,1001,2352.492611
30.983969,1001,2356.320791
27.635549,1001,2360.161437
29.430464,1001,2363.926824
30.696715,1001,2368.737033
30.493612,1001,2372.839374
29.345698,1001,2376.753916
30.148731,1001,2380.585449
30.330005,1001,2385.151853
29.122746,1001,2388.867558
5.011227,285,2390.199699
29.647815,1001,2393.913338
29.93849,1001,2398.398606
31.723111,1001,2402.11141
29.407235,1001,2405.844737
0.225289,46,2406.299846
31.210909,1001,2410.209266
28.842636,1001,2413.852452
30.525725,1001,2418.320343
29.261174,1001,2422.028614
31.807714,1001,2425.815851
30.419443,1001,2429.554276
29.884685,1001,2434.129728
33.040537,1001,2438.007127
30.148101,1001,2441.86758
30.001281,1001,2445.593453
30.371146,1001,2450.164871
32.04973,1001,2454.113227
32.140016,1001,2458.763832
32.589711,1001,2463.543581
29.462036,1001,2468.427435
24.857242,811,2471.552653
32.772783,1001,2475.722107
32.006024,1001,2479.720216
29.420623,1001,2484.302313
32.00863,1001,2488.038961
32.843107,1001,2491.985387
32.317174,1001,2495.723251
32.291769,1001,2500.381053
32.952318,1001,2504.555738
31.432403,1001,2508.903418
34.367227,1001,2512.662182
0.060621,27,2512.968433
29.871071,1001,2517.670457
33.490326,1001,2521.815163
33.214582,1001,2526.026992
32.955019,1001,2529.931064
29.714799,1001,2535.091077
31.730634,1001,2538.780677
31.341589,1001,2542.596859
33.022952,1001,2546.38355
33.408792,1001,2551.479811
34.387171,1001,2556.076319
31.929839,1001,2561.169954
35.93818,1001,2565.464325
33.403787,1001,2569.325562
32.435545,1001,2574.241247
32.259602,1001,2578.261343
34.041859,1001,2582.219702
33.990159,1001,2586.029191
33.639594,1001,2590.829926
33.249875,1001,2594.784329
34.941323,1001,2598.691526
33.916174,1001,2602.506857
32.077756,1001,2607.216362
31.29416,1001,2611.039023
30.804223,1001,2614.862176
34.354202,1001,2618.685006
36.06541,1001,2623.352644
33.042629,1001,2627.164103
0.402658,74,2627.741406
32.229032,1001,2631.565451
32.05132,1001,2635.418525
35.6575,1001,2640.211925
35.765236,1001,2644.171355
34.88284,1001,2648.14522
34.593869,1001,2652.29585
34.631204,1001,2657.689415
36.155746,1001,2661.666063
32.54133,1001,2665.742662
33.773668,1001,2669.672129
34.481208,1001,2674.595949
36.014245,1001,2678.694834
35.825402,1001,2683.355369
31.878072,1001,2687.411469
35.564642,1001,2692.343942
33.663077,1001,2696.249581
31.777767,1001,2700.265284
36.15968,1001,2704.024287
35.126636,1001,2708.812372
36.101409,1001,2712.708093
34.434632,1001,2716.731634
36.299456,1001,2720.466576
35.622608,1001,2725.415372
34.30534,1001,2729.704395
34.724964,1001,2733.964338
33.634199,1001,2737.924146
32.092448,1001,2742.617627
36.781833,1001,2746.486917
35.425796,1001,2750.382258
0.18894,31,2750.712232
36.976954,1001,2754.494461
31.955828,1001,2759.155843
0.089868,26,2759.469225
29.939837,857,2762.747829
37.181843,1001,2766.694248
36.106208,1001,2770.518135
0.268515,27,2770.847876
35.599113,1001,2774.727661
38.417392,1001,2779.559563
0.175605,31,2779.908175
35.837982,1001,2784.096229
35.66326,1001,2787.942813
36.829759,1001,2792.177172
36.337879,1001,2796.93221
37.426975,1001,2800.950861
37.656723,1001,2804.91653
36.844055,1001,2808.81663
37.757854,1001,2813.596333
36.194017,1001,2817.744692
34.933811,1001,2822.009137
38.289536,1001,2826.006451
33.857986,1001,2830.859775
36.013603,1001,2834.874868
37.605355,1001,2838.746451
37.513679,1001,2842.64878
38.100427,1001,2847.560981
0.32661,48,2847.961957
37.911808,1001,2852.27306
37.934301,1001,2856.221861
37.321303,1001,2860.07576
39.441885,1001,2864.773767
34.647395,1001,2868.778068
37.967296,1001,2872.549425
36.25318,1001,2876.329562
35.177295,1001,2881.077203
38.873352,1001,2884.932265
35.296827,1001,2888.726858
36.600722,1001,2892.514875
38.33875,1001,2897.161397
35.667878,1001,2901.285145
38.750189,1001,2905.783564
37.094062,1001,2910.040784
36.009308,1001,2915.144241
35.178709,1001,2919.119715
38.93765,1001,2922.935318
38.749084,1001,2926.731086
37.552172,1001,2931.639834
36.310561,1001,2935.519994
39.192041,1001,2939.244587
37.734085,1001,2943.194696
36.505121,1001,2948.084554
36.192232,1001,2952.233311
37.174365,1001,2956.099043
38.270145,1001,2959.873452
39.539782,1001,2963.777058
40.760019,1001,2968.63122
38.228332,1001,2972.631047
39.79918,1001,2976.520386
39.619458,1001,2980.490671
37.111779,1001,2985.233726
38.769148,1001,2989.156662
34.81732,1001,2992.94151
38.19565,1001,2996.731068
37.767927,1001,3001.531038
36.70587,1001,3005.456266
38.313055,1001,3009.204136
36.216787,1001,3012.983504
38.327897,1001,3017.677166
40.030408,1001,3021.505956
38.48243,1001,3025.282451
37.818079,1001,3029.035521
39.307899,1001,3034.018826
41.028834,1001,3037.909064
40.859498,1001,3041.820475
40.365447,1001,3045.545109
40.645958,1001,3050.239028
39.040344,1001,3054.077732
39.359531,1001,3057.829279
40.835452,1001,3061.578394
39.45376,1001,3066.60429
39.069567,1001,3070.455318
40.605471,1001,3074.202253
38.247723,1001,3078.227373
40.695796,1001,3083.066225
42.974262,1001,3087.009994
41.514534,1001,3091.060104
38.817674,1001,3095.038289
40.419394,1001,3099.968607
40.870797,1001,3103.963029
39.315039,1001,3107.794657
40.883541,1001,3111.692561
40.317164,1001,3116.318995
43.20636,1001,3120.15956
41.525173,1001,3123.886777
37.766164,1001,3127.546573
39.898067,1001,3132.176209
40.225887,1001,3136.030431
42.52296,1001,3139.766064
41.840891,1001,3143.678405
39.227402,1001,3147.549151
41.411515,1001,3153.132126
40.249817,1001,3156.912209
43.590267,1001,3160.71002
0.264198,25,3161.027503
42.487768,1001,3164.807168
42.960859,1001,3169.472937
41.306311,1001,3173.358558
41.350215,1001,3177.263899
41.804415,1001,3181.123128
40.174539,1001,3186.040015
42.856108,1001,3189.988276
40.075446,1001,3193.8656
41.10899,1001,3197.693729
42.830154,1001,3202.952518
41.386302,1001,3206.921459
41.692533,1001,3210.88629
42.382759,1001,3214.718266
44.07474,1001,3219.607524
42.452033,1001,3223.552181
42.307499,1001,3227.594765
42.495246,1001,3231.743141
42.290875,1001,3236.608673
43.229794,1001,3240.304722
43.260072,1001,3244.068725
42.803458,1001,3247.892321
42.522722,1001,3252.727896
40.518308,1001,3256.470639
44.916172,1001,3260.530828
42.516965,1001,3264.469567
0.136719,22,3264.807907
44.434866,1001,3269.69768
44.34086,1001,3273.686601
45.84525,1001,3277.440786
43.61767,1001,3281.323672
43.084344,1001,3286.696574
40.575469,1001,3290.520318
42.114602,1001,3294.243827
43.856114,1001,3297.997338
43.927339,1001,3302.714223
44.773076,1001,3306.517502
43.400175,1001,3310.367126
43.17597,1001,3314.342015
44.026103,1001,3319.273911
45.53391,1001,3323.301924
42.824386,1001,3327.079435
43.584152,1001,3331.004463
41.532063,1001,3334.86734
45.224152,1001,3339.521354
44.102501,1001,3343.825343
42.770362,1001,3347.896232
44.553527,1001,3351.878157
44.061076,1001,3356.690438
44.28179,1001,3360.648362
45.563849,1001,3364.521358
45.018752,1001,3368.262079
0.133603,32,3368.602197
45.181433,1001,3373.47535
45.77398,1001,3377.671829
45.182079,1001,3381.708154
46.615518,1001,3385.630538
43.979332,1001,3390.548095
45.643117,1001,3394.366871
44.038322,1001,3398.548781
43.414651,1001,3402.742223
45.187125,1001,3407.845449
43.053197,1001,3411.684511
42.782184,1001,3415.496416
45.158933,1001,3419.473042
43.21551,1001,3424.383371
43.338024,1001,3428.190235
45.40788,1001,3432.317663
45.968939,1001,3436.542833
0.341735,31,3436.952894
43.918401,1001,3442.060772
45.22216,1001,3445.98574
43.858828,1001,3450.067338
44.832488,1001,3454.13883
45.247901,1001,3459.059802
0.210461,30,3459.39659
46.184754,1001,3463.322823
47.011045,1001,3467.571289
45.436649,1001,3471.617775
47.205897,1001,3476.722098
44.36893,1001,3480.555621
45.945718,1001,3484.600818
44.829292,1001,3488.393277
44.53682,1001,3493.460318
45.561933,1001,3497.325984
42.538877,1001,3501.333012
46.093818,1001,3505.209406
44.797079,1001,3509.919916
46.981989,1001,3513.708545
44.327684,1001,3517.512725
45.631576,1001,3521.342683
45.654109,1001,3526.230299
43.745472,1001,3530.04165
46.534019,1001,3534.093648
45.231369,1001,3538.080678
43.932314,1001,3542.191471
47.286004,1001,3547.069766
46.856336,1001,3551.209041
46.134334,1001,3555.402077
44.727617,1001,3559.434389
43.617982,1001,3564.135288
44.726792,1001,3568.156483
47.44857,1001,3571.969471
45.914692,1001,3575.980883
45.067901,1001,3580.805778
44.150699,1001,3584.678978
47.548048,1001,3588.558988
44.865058,1001,3592.387756
0.225365,27,3592.731058
46.763377,1001,3597.511554
46.051171,1001,3601.312222
44.479523,1001,3605.019927
47.070006,1001,3608.893522
47.779938,1001,3613.688346
46.554846,1001,3617.485808
48.050782,1001,3621.558207
45.684192,1001,3625.484384
45.850994,1001,3630.327694
45.963547,1001,3634.280436
46.536701,1001,3638.32513
46.473176,1001,3642.694518
45.56548,1001,3647.603327
45.688016,1001,3651.439991
46.815433,1001,3655.137494
44.999339,1001,3658.914833
47.977099,1001,3663.629578
48.589586,1001,3667.824349
46.859439,1001,3671.642431
46.764316,1001,3675.434768
48.638051,1001,3680.104635
47.688492,1001,3683.845414
48.020493,1001,3687.738305
46.934623,1001,3692.108082
46.869835,1001,3697.109841
47.314508,1001,3701.116243
47.751806,1001,3704.984154
48.29387,1001,3708.92061
47.286686,1001,3714.243038
48.67356,1001,3718.04128
46.876077,1001,3721.809838
48.459514,1001,3725.563667
50.001204,1001,3729.440864
48.458129,1001,3734.213666
47.086245,1001,3737.97967
48.750741,1001,3741.69078
47.486371,1001,3745.514675
49.45446,1001,3750.13676
48.503065,1001,3753.888995
47.963199,1001,3757.731948
47.995174,1001,3761.657698
48.171444,1001,3766.417063
50.696533,1001,3770.188233
47.961561,1001,3774.195464
48.86399,1001,3778.09265
48.860532,1001,3782.813584
46.970321,1001,3786.562797
48.672322,1001,3790.582117
49.376691,1001,3794.63425
49.112564,1001,3799.452925
50.234725,1001,3803.576311
47.878509,1001,3807.859583
49.790856,1001,3812.105819
49.02157,1001,3817.447314
49.862832,1001,3821.538959
50.085802,1001,3825.485183
48.992691,1001,3829.408066
50.046254,1001,3834.113061
50.047163,1001,3838.189783
49.921673,1001,3842.285383
50.019037,1001,3846.187389
47.727929,1001,3851.067103
51.161154,1001,3854.893693
50.131926,1001,3858.72879
48.423712,1001,3862.773973
49.971411,1001,3867.78726
49.63874,1001,3871.717913
49.792329,1001,3875.649045
48.991391,1001,3879.886871
49.602388,1001,3884.785015
50.722422,1001,3888.660771
51.471299,1001,3892.470675
49.029556,1001,3896.574382
51.332062,1001,3901.439079
48.919053,1001,3905.305588
47.964338,1001,3909.159042
49.045873,1001,3912.977714
49.818319,1001,3916.951573
50.169167,1001,3921.665614
50.664972,1001,3925.498911
49.134228,1001,3929.326661
50.063734,1001,3933.414542
46.949505,1001,3939.372318
50.7409,1001,3943.39583
50.802272,1001,3947.411738
52.144516,1001,3951.315595
51.538244,1001,3956.371449
51.88464,1001,3960.495654
50.578091,1001,3964.453595
52.574773,1001,3968.583595
51.511222,1001,3973.736363
49.477789,1001,3977.7327
51.141737,1001,3981.658559
49.208419,1001,3985.776176
51.008103,1001,3990.660923
48.528839,1001,3994.531349
50.067856,1001,3998.293753
50.802224,1001,4002.133777
50.443671,1001,4007.019407
52.11914,1001,4011.10539
51.808133,1001,4014.88952
51.609746,1001,4018.846589
51.975744,1001,4024.504949
50.00429,1001,4028.403707
49.632992,1001,4032.443813
51.894714,1001,4036.503436
50.42304,1001,4041.093632
52.989588,1001,4044.944877
51.853041,1001,4048.810546
50.821347,1001,4052.553254
49.214487,1001,4057.209318
50.908822,1001,4061.000548
51.561751,1001,4064.751009
52.778479,1001,4068.651469
52.823871,1001,4073.27006
53.011136,1001,4077.034779
53.303728,1001,4080.728778
52.485952,1001,4084.481143
51.362245,1001,4089.171928
51.127733,1001,4092.872392
52.790951,1001,4096.526314
52.375302,1001,4100.192407
51.144048,1001,4103.975592
52.073357,1001,4108.526454
51.784932,1001,4112.187771
50.677736,1001,4115.873793
53.290387,1001,4119.701859
53.593126,1001,4124.301229
53.993952,1001,4127.980119
52.983108,1001,4131.696303
52.32746,1001,4135.459455
51.005952,1001,4140.074366
51.426014,1001,4143.967642
53.418832,1001,4147.653331
53.540357,1001,4151.424065
52.408276,1001,4156.056129
52.303706,1001,4159.793978
54.065456,1001,4163.471013
52.599975,1001,4167.239007
52.211467,1001,4171.863407
53.165639,1001,4175.557517
52.973643,1001,4179.307544
51.924393,1001,4183.321545
54.765546,1001,4187.94941
53.200754,1001,4191.638826
52.886552,1001,4195.337797
52.825982,1001,4199.095594
54.819075,1001,4203.733017
53.613188,1001,4207.378119
54.870691,1001,4211.051612
55.121298,1001,4214.807911
54.165193,1001,4219.336412
54.42448,1001,4223.018258
53.432382,1001,4226.736058
53.759959,1001,4230.424933
54.260776,1001,4235.165248
52.135448,1001,4238.853736
54.530497,1001,4242.532815
52.946845,1001,4246.209805
53.508374,1001,4250.967795
55.151563,1001,4254.699068
53.738556,1001,4258.413215
54.359799,1001,4262.7566
53.763764,1001,4267.387234
54.64061,1001,4271.080918
54.999011,1001,4274.749278
53.704983,1001,4278.40195
54.369608,1001,4282.201824
54.112081,1001,4286.829565
55.152005,1001,4290.557988
53.893813,1001,4294.2609
54.951221,1001,4298.093606
54.554467,1001,4302.984781
55.696634,1001,4306.708762
55.405422,1001,4310.409003
54.913504,1001,4314.289071
55.745956,1001,4318.934601
53.994374,1001,4322.655502
55.454596,1001,4326.388614
54.954824,1001,4330.240998
55.09492,1001,4334.871214
55.589227,1001,4338.590974
55.678062,1001,4342.553985
55.201525,1001,4346.33224
