#{"t_start": 1704668789.296138, "env_id": "None"}
r,l,t
0.0,20,0.529037
0.022112,124,1.25157
0.0,20,1.570029
0.000228,120,2.228128
0.0,23,2.542361
0.0,20,2.833987
0.000786,20,3.123854
0.000653,21,3.444548
7e-05,20,3.746488
0.002881,19,4.066874
0.0,19,4.373588
0.000484,19,4.696725
0.0,20,5.067002
0.0,20,5.477385
0.001009,21,5.837231
0.002778,23,6.180055
0.101638,538,9.079221
0.00165,19,9.512717
0.000516,20,10.089017
0.0,18,10.562519
5.2e-05,20,10.889539
0.0,19,11.201871
0.000105,19,11.504911
0.001519,23,11.807158
0.000641,19,12.100329
0.0,22,12.410289
0.0,18,12.801323
0.0,69,13.793321
0.36516,573,16.679689
0.000144,20,17.01556
0.0,19,17.338097
0.000762,20,17.634349
0.0,18,17.947147
0.0,18,18.232704
0.0,20,18.541936
0.003081,19,18.841879
0.002733,23,19.169507
0.002615,80,19.683148
0.002485,19,19.994223
0.0,17,20.311053
0.0,20,20.653248
0.001897,20,20.951494
0.098141,467,22.959837
0.001693,23,23.274734
0.000147,19,23.575798
0.063006,150,24.354491
0.0,20,24.652531
0.004571,20,24.945465
0.0,19,25.259877
0.000959,18,25.580576
0.003886,19,25.890761
0.02964,76,26.414593
0.002199,21,26.732778
0.0,20,27.028115
0.004416,23,27.345506
0.0,19,27.650309
0.003649,164,28.465187
0.0,18,28.734249
0.004137,19,29.015261
0.092316,294,30.279758
0.0,20,30.587318
5.2e-05,20,30.892846
0.237385,247,32.141978
0.001063,21,32.444689
0.000455,21,32.758579
0.015608,174,34.565965
0.0,18,34.863731
0.000265,18,35.162955
0.16368,163,36.030213
0.003624,22,36.383255
0.001497,19,36.71237
0.003617,21,37.045699
4.2e-05,21,37.362296
0.0,20,37.66703
0.006175,24,37.977287
0.000284,19,38.272404
0.0,23,38.583262
0.001585,19,38.876414
0.0,22,39.166697
0.064716,265,40.294952
0.006895,22,40.581175
0.000969,20,40.859308
0.001027,21,41.156266
0.003904,21,41.457821
0.000517,19,41.751491
0.051515,138,42.476924
0.008309,191,43.361305
0.0,18,43.625664
0.000316,146,44.337692
0.0,19,44.632585
0.000251,20,44.925487
0.000631,19,45.216709
0.013758,100,45.80547
0.007015,23,46.111976
0.002558,25,46.422053
0.007847,75,46.903984
0.000184,26,47.224255
0.000622,17,47.511825
0.00352,23,47.811828
0.0,18,48.096374
0.0,19,48.385156
0.039377,155,49.154721
0.002646,25,49.466044
0.0,22,49.772502
0.000204,23,50.076987
0.0,17,50.357986
0.004474,22,50.656241
7.3e-05,24,50.960272
0.001806,19,51.241282
0.000534,24,51.536805
0.004861,444,53.333729
0.003535,20,53.613397
0.009202,57,54.04982
0.0,22,54.369529
0.000173,52,54.795334
0.002072,20,55.113606
0.00121,19,55.436768
0.0,22,55.7594
0.000961,246,56.874297
0.000309,19,57.154725
0.007158,20,57.453486
0.000157,19,57.737104
0.000264,22,58.040817
0.029339,174,59.065467
0.0,23,59.390503
9.8e-05,20,59.697191
0.002674,19,59.981397
0.0,19,60.27457
0.000534,26,60.586942
0.001354,20,60.873486
0.0,22,61.161024
0.002099,22,61.447375
0.002113,22,61.734195
6.5e-05,19,62.015372
0.000376,20,62.30453
0.004487,28,62.625493
0.002361,20,62.919437
0.0,20,63.222619
0.023735,183,64.09129
0.0,23,64.407595
0.00119,23,64.732321
0.0,21,65.026155
0.009876,22,65.32231
0.0,20,65.613211
0.010702,21,65.912038
0.006137,24,66.22027
0.007951,21,66.511213
0.016801,107,67.106302
0.002914,19,67.385326
0.0,25,67.704507
0.000493,18,67.998611
0.00033,24,68.308853
0.003955,22,68.611178
0.006569,58,70.16497
0.0,18,70.480613
0.004274,23,70.78246
0.0,22,71.067054
2.3e-05,24,71.356771
0.001926,22,71.640757
0.001521,21,71.935063
0.0,21,72.218746
0.000355,201,73.147803
0.001133,352,74.694962
0.073962,182,75.556661
0.0,18,75.843933
0.001412,20,76.123323
0.000935,20,76.413734
0.00091,19,76.696098
0.002547,19,76.983162
0.007115,135,77.721394
0.0,21,78.024598
0.0,22,78.319502
0.003844,23,78.644548
0.003408,23,78.970911
0.008241,22,79.275788
0.00067,24,79.597735
0.002718,23,79.89891
0.008353,24,80.232043
0.0,21,80.531444
0.001278,19,80.818916
0.0,18,81.085837
0.005174,66,81.522922
0.000217,261,82.669775
0.0,23,82.975551
0.0,275,84.197891
0.0025,24,84.494383
0.003134,19,84.804663
2e-05,21,85.104446
0.0,22,85.394723
0.000312,19,85.671338
0.0,20,85.955382
0.000775,24,86.277629
0.006558,25,86.655993
0.005594,21,87.008494
0.001823,23,87.362705
0.002277,26,87.72114
0.001939,22,88.036189
0.023939,120,88.68101
0.0,22,88.987061
0.000818,19,89.285249
0.043124,89,89.962775
0.0,19,90.285674
0.045306,257,91.495846
0.001318,20,91.815718
0.00085,24,92.160316
4.7e-05,22,92.503298
0.008099,20,92.859583
0.02586,144,93.64592
0.002649,22,93.991762
0.000481,94,94.580765
0.0,23,94.886939
0.151666,469,96.848284
0.0,18,97.13149
0.002847,20,97.414879
0.000102,18,97.686865
0.000126,23,98.009274
0.0,22,98.306497
0.085058,221,99.451261
0.000764,20,99.769357
0.00161,20,100.104931
0.002158,23,100.40436
0.000598,22,100.701112
0.004344,21,100.984685
0.000519,21,101.282196
0.0,20,101.558283
0.001576,21,102.752976
0.003155,68,103.22605
0.003781,20,103.571628
0.054652,110,104.235376
0.000644,20,104.527429
0.0,27,104.843346
0.005538,23,105.147635
0.000267,21,105.447733
0.00079,18,105.735746
0.006706,22,106.046625
0.001511,21,106.352045
0.005262,21,106.654213
0.002137,21,106.956163
0.00208,21,107.301932
0.001761,20,107.592278
0.000251,19,107.895401
0.0,20,108.197735
0.0,18,108.542708
9.1e-05,19,108.942309
0.004659,22,109.293484
0.010032,344,110.821999
0.000847,21,111.155144
0.0,23,111.534189
0.044257,564,113.985169
0.000426,19,114.304249
0.002306,19,114.623833
0.000546,22,114.94342
0.010194,22,115.231615
0.001057,20,115.529617
0.020236,171,116.366345
0.011378,343,117.818274
0.000716,20,118.097475
0.000463,21,118.38127
0.0,20,118.765192
0.003771,24,119.092923
0.000713,28,119.43915
0.000532,22,119.742149
0.01055,173,120.549643
0.00113,22,120.848435
0.0,20,121.136957
0.004003,19,121.447785
0.011397,187,122.337689
0.003776,21,122.626362
0.000426,23,122.93325
0.000402,18,123.222065
0.0,19,123.500183
0.020271,99,124.064262
0.005795,23,124.379113
0.0,23,124.675461
0.0,21,124.983178
0.000861,25,125.301126
0.004837,19,125.593251
0.0,20,125.890713
0.001101,20,126.188743
0.001756,25,126.521664
0.007107,22,126.831129
0.002435,20,127.113861
0.000276,566,129.477505
0.001883,25,129.780825
0.0,18,130.072743
0.0,22,130.377646
0.034285,144,131.104371
0.001545,21,131.408712
0.00508,25,131.720334
0.001255,20,132.017312
0.0,355,134.375796
0.0,22,134.682798
0.0,21,134.970772
0.000782,22,135.278372
0.290486,452,137.079963
0.0,20,137.371065
0.0,18,137.669974
0.001303,25,137.978295
0.000655,22,138.269362
0.0,24,138.56576
0.000523,83,139.09879
0.0,21,139.39637
0.000775,21,139.693951
0.0,22,139.995139
0.058973,365,141.537011
0.000125,19,141.821995
0.0,23,142.113417
0.003502,21,142.407621
0.0,20,142.685523
0.000633,24,142.977045
0.000621,85,143.485588
0.003955,93,144.057545
0.002033,25,144.373164
0.003,28,144.694688
0.001423,19,144.987114
0.004201,19,145.273912
0.000519,24,145.5937
0.002235,288,146.929169
0.00296,26,147.234602
0.002614,22,147.527426
0.011823,24,147.854641
0.001961,20,148.155296
0.004163,23,148.48137
0.011245,123,149.162562
0.003043,24,149.45116
0.000564,18,149.719141
0.004692,90,150.236872
0.0,19,150.532699
0.00108,23,150.831001
0.116652,238,151.867878
0.019744,261,153.003395
0.0,19,153.28952
0.002558,111,153.888709
0.000802,21,154.180589
0.000362,23,154.471742
0.000913,21,154.756049
0.00671,23,155.047369
0.000538,21,155.335264
0.0,24,155.631059
0.002619,19,155.914385
0.00277,23,156.206305
0.0,68,156.674881
0.001406,19,156.957759
0.001974,21,157.24133
0.006961,18,157.522235
0.000169,21,157.800994
9.6e-05,21,158.081143
0.001438,23,158.369765
0.191798,278,159.561107
0.003003,21,159.857748
0.156978,499,162.871628
0.000772,19,163.209511
0.0,21,163.524815
0.0,21,163.82439
0.001112,21,164.124073
0.003952,22,164.427194
0.0009,169,165.27439
0.0,21,165.556736
0.0,19,165.841827
0.014406,253,166.967264
0.0,19,167.244425
0.019268,109,167.865664
0.001177,20,168.145889
0.000292,20,168.435806
9e-06,22,168.783868
0.0,19,169.111372
0.0,24,169.483768
0.003239,26,169.835265
0.000123,20,170.154278
6.9e-05,23,170.466115
0.002125,81,170.978737
0.0,252,172.08955
0.001048,18,172.381196
0.0,21,172.709609
0.008209,24,173.064733
0.00264,23,173.423036
0.004382,19,173.738825
0.025881,198,174.697017
0.001474,20,174.996904
0.004349,22,175.290194
0.000102,34,175.617554
0.004071,27,175.929055
0.000711,20,176.207173
0.0,25,176.501078
0.043225,182,177.348518
0.000576,20,177.627074
0.001887,21,177.932407
0.0,21,178.232196
0.004098,23,178.540199
0.0,19,178.834978
0.000152,25,179.15549
0.0,19,179.44512
0.000444,19,179.719332
0.00571,28,180.025954
0.0,20,180.324022
0.001035,18,180.637225
0.003282,19,180.959906
0.0,26,181.281094
0.002316,21,181.573971
0.002295,19,181.859529
0.002525,21,182.154997
0.002041,22,182.45229
0.0,19,182.729894
0.000804,21,183.019109
0.0,22,183.309125
0.0,19,183.587873
0.00059,21,183.875495
0.0,20,184.172674
1e-05,137,184.861417
0.001827,24,185.156452
0.0,24,185.47069
0.004896,22,185.772775
0.108278,328,187.142401
0.0,21,187.428423
0.002027,21,187.713561
0.0,20,187.99529
0.001843,129,188.681052
0.000452,19,188.96334
0.001429,22,189.272
0.128743,262,190.43691
0.002904,58,190.85407
0.001034,21,191.150708
0.000983,18,191.42682
0.0,19,191.703947
0.005194,23,192.02982
0.001544,21,192.316701
0.0,24,192.610965
0.001277,19,192.907684
0.013293,107,193.533824
0.0,19,193.829932
0.0,70,194.284526
0.001063,18,194.557063
0.000481,19,194.834892
0.001123,20,195.115131
0.005866,21,195.401065
0.000225,21,195.688878
0.0,19,195.980533
0.000632,20,196.276506
9.4e-05,18,196.563917
0.009302,59,197.010322
0.035778,87,198.474853
0.001545,19,198.781724
0.002053,21,199.084814
0.00049,21,199.369875
0.011128,93,199.903744
0.005009,23,200.195417
0.006142,23,200.488092
0.00036,25,200.79744
0.003054,22,201.094946
0.0,23,201.383592
0.000429,21,201.680328
0.000328,22,201.980131
0.001681,22,202.268107
0.001464,20,202.548709
0.001936,28,202.875267
0.004517,20,203.166016
0.032487,205,204.096421
0.001505,135,204.783927
0.002205,24,205.080355
0.002871,278,206.280508
0.0,79,206.77534
0.000518,21,207.061097
0.000535,20,207.346183
0.047042,308,208.646074
0.00222,22,208.951731
0.0,21,209.232715
0.003222,21,209.517532
0.002792,18,209.789419
0.000832,19,210.073484
0.0,21,210.360245
0.006085,20,210.645691
0.000302,18,210.93692
0.003139,19,211.222634
0.000545,20,211.526971
0.00047,53,211.928974
0.0,20,212.214363
0.000465,23,212.510174
0.0,70,212.962319
0.00015,21,213.256431
0.006122,22,213.556823
0.000497,18,213.842821
0.0,24,214.158204
0.003832,19,214.475242
0.030928,541,216.667739
0.005053,23,216.965593
0.0,21,217.248337
0.01289,31,217.570938
0.0,25,217.883661
0.001023,73,218.368316
0.000546,18,218.648641
0.03728,93,219.207181
0.0,19,219.509477
0.000182,19,219.78305
0.003282,21,220.06472
0.004091,134,220.750406
0.021494,365,222.252888
0.0,22,222.542922
0.001353,22,222.826368
0.0,21,223.119013
0.0,21,223.413556
0.008203,105,224.016582
0.002326,20,224.308405
0.001635,22,224.60835
0.005755,22,224.899082
0.018482,171,225.69757
0.003393,20,225.974507
0.002371,171,226.780135
0.056047,77,227.275822
0.001133,22,228.497528
0.0,21,228.792388
0.035775,156,229.563736
0.0,22,229.84852
0.000274,28,230.153495
0.0,22,230.440342
0.072999,161,231.265612
0.000658,84,231.856351
0.000204,20,232.164317
0.01612,228,233.205879
0.0,22,233.500796
0.0,19,233.789202
0.000232,21,234.072362
0.000641,25,234.375829
0.0,21,234.671733
0.004898,61,235.117235
0.000879,25,235.424635
0.002774,22,235.723171
0.0,63,236.180345
0.0,20,236.462921
0.029457,123,237.119884
0.000728,21,237.41742
0.007157,22,237.715035
0.002703,23,238.016261
0.000811,21,238.311381
0.0,22,238.610218
0.003231,20,238.907412
0.001114,21,239.20305
0.0,20,239.534183
0.000461,19,239.831679
0.0,21,240.125829
0.078932,197,241.055138
0.0,22,241.377105
0.082891,208,242.310144
0.0,21,242.590837
0.002218,20,242.872473
0.062879,153,243.626309
0.003103,24,243.919
0.005447,207,244.848256
0.0,18,245.119084
0.402691,604,247.465054
0.110979,204,248.48903
0.005333,85,249.03421
0.01761,243,250.12625
0.001601,21,250.420831
0.000295,20,250.714611
0.122126,217,251.703949
0.002747,20,251.9964
0.000355,21,252.290327
0.0,21,252.597093
0.002493,19,252.87803
0.000579,20,253.17084
0.173526,260,254.364658
0.000226,20,254.68148
0.0,22,255.041
0.002622,19,255.376078
0.000132,21,255.688457
0.065014,385,258.70787
0.0,25,259.016501
0.0,183,259.872135
0.004477,202,260.807527
0.0,20,261.100083
0.00184,24,261.414755
0.000897,19,261.709844
0.0,18,261.984915
0.003902,24,262.28043
0.000771,22,262.589092
0.002001,26,262.89014
0.047709,254,263.989232
0.000809,21,264.270229
0.000573,20,264.558987
0.002065,19,264.833344
0.000128,20,265.125135
0.0,20,265.448414
0.004215,22,265.795916
0.0,23,266.120859
0.0,21,266.436071
0.000467,23,266.730317
0.001559,99,267.297388
0.0,21,267.58444
0.0,22,267.872726
0.0,22,268.164042
0.0,19,268.439193
0.003022,20,268.72103
0.0,209,269.701019
0.002198,18,269.982096
0.0,22,270.286608
0.0,19,270.564777
0.023478,66,271.008337
0.001148,20,271.30219
0.003021,21,271.603144
0.000839,20,271.899543
0.004902,223,272.904457
0.082553,441,274.68663
0.001494,137,275.394455
0.000306,23,275.685135
0.000554,22,275.974912
0.0,19,276.252676
0.0,28,276.562369
0.0008,20,276.848575
1.5e-05,20,277.144882
0.038947,78,277.656634
0.048973,140,278.369701
0.0,19,278.648844
0.0,22,278.940753
0.003018,23,279.236383
0.078284,444,281.029231
0.000938,18,281.315753
0.002036,19,281.606634
0.000688,20,281.907496
0.069432,145,282.757901
5.8e-05,25,283.071537
0.0,19,283.359981
0.006452,238,285.311162
0.006249,23,285.61663
0.001352,20,285.908895
0.0,21,286.201285
0.003646,24,286.496457
0.001617,18,286.767684
0.007304,192,287.666988
1.1e-05,22,287.96742
0.000869,23,288.274559
0.000562,166,289.074193
0.0,22,289.369989
0.000219,23,289.658554
0.0,23,289.945719
0.0,19,290.224243
0.062737,442,292.001226
0.082986,178,292.830883
0.002396,28,293.151961
0.015064,201,294.116502
0.003106,21,294.414992
0.0,19,294.706865
0.000142,27,295.026481
0.000123,23,295.328974
0.001592,22,295.630476
0.000841,23,295.961231
0.008657,23,296.282458
0.006428,42,296.705596
0.0,20,297.037297
0.002037,29,297.378448
0.001158,18,297.656344
0.0,18,297.940421
0.00051,24,298.248378
0.011586,21,298.543666
0.001034,22,298.857663
0.0,22,299.161265
0.000475,22,299.50959
0.0,20,299.830701
0.0,21,300.11816
0.01329,273,301.305732
0.000454,20,301.592396
0.0,19,301.88036
0.002553,19,302.164908
0.0,19,302.453593
0.000947,22,302.751789
0.002885,18,303.024862
0.0,22,303.309795
0.000925,19,303.587957
0.002101,23,303.877165
0.001799,26,304.182567
0.002074,23,304.471657
0.0,19,304.746417
0.007152,20,305.024796
0.001396,26,305.324769
0.000216,21,305.618378
0.029879,312,306.936184
0.001208,22,307.222642
0.0,23,307.525771
0.0,21,307.823181
0.0,20,308.111833
0.0,19,308.393133
0.005945,25,308.697028
0.0,20,308.98581
0.0,21,309.28534
0.00382,119,309.917145
0.000633,19,310.208165
0.001914,22,310.492696
0.003294,26,310.793329
0.00461,160,311.560824
0.001087,22,311.85091
0.0,22,312.163572
0.005778,26,312.473942
9.9e-05,22,312.760104
0.003314,24,313.070167
0.002482,107,313.664171
0.0,43,314.043305
0.0,20,314.337017
0.0,20,314.638028
0.000101,20,314.931606
0.047864,222,315.993697
0.001087,19,316.31282
0.0,20,316.608348
0.005589,22,316.916346
0.00316,106,317.532747
0.000611,19,317.827665
0.000582,27,318.156781
0.0,21,319.412506
5.1e-05,18,319.687393
0.002103,69,320.140971
0.0,20,320.421084
0.0,20,320.710729
0.001971,20,321.000187
0.013144,165,321.810805
0.025139,174,322.633997
0.001512,20,322.911428
0.002233,23,323.204648
0.002391,135,323.888287
0.001378,18,324.16455
0.00137,21,324.450557
0.006861,22,324.740866
0.001744,19,325.020379
0.0,20,325.303181
0.002542,58,325.726604
0.001569,22,326.02405
0.003055,19,326.304284
0.005748,27,326.612856
0.000659,20,326.890336
0.002283,19,327.166247
